,0,1,2,3,4,5,6,7,8,9,10,11,index
0,0.0033098614949267358,1.334322519142006e-05,4.469576140309073e-05,1.293893880927044e-07,4.5765400358277475e-06,3.514780688718133e-07,3.8495850951392185e-07,0.03930542734451592,3.889287156222387e-09,3.698222883485869e-06,99.9485969543457,0.00871243464644067,10
0,9.559223457245025e-06,1.5054106849987647e-07,5.739339314914105e-06,99.990975856781,4.3944589833699865e-05,7.506565356286965e-11,5.192420928987196e-11,0.008898878149921075,1.4577748730371098e-08,8.338641066529817e-06,2.3998214873643953e-09,4.973186378265382e-05,3
0,1.4589324193181596e-07,99.98751878738403,6.814647457442646e-09,4.768169414859358e-07,1.9660883232336564e-12,0.009377436799695715,6.554520837198652e-05,4.914343421091871e-06,0.001639027141209226,0.00016839542240632,5.573345518428141e-06,0.001218188936036313,1
0,0.20233779214322567,0.506842602044344,0.16177345532923937,0.37884588818997145,0.31148737762123346,0.3606183920055628,0.36306327674537897,18.496838212013245,2.1229229867458344,1.704174280166626,0.7531912531703711,74.6379017829895,11
0,0.12018830748274922,0.5257733631879091,0.129912537522614,0.45385309495031834,0.20350073464214802,0.3554252441972494,0.2835819264873862,16.128210723400116,2.4674754589796066,2.0080287009477615,0.4271856043487787,76.89686417579651,11
0,99.90160465240479,6.565220589394016e-09,0.00014030325701241964,1.4075703269611495e-06,0.0014161575563775841,2.362003648226363e-09,1.746110339650997e-08,0.09661813965067267,2.8693006629519624e-11,5.374729994400695e-07,0.00021726345948991366,4.412578913370879e-08,0
0,0.1848206273280084,0.4724126309156418,0.153500831220299,0.40307333692908287,0.3520405385643244,0.23280989844352007,0.27960215229541063,20.46620100736618,1.8430905416607857,1.7995396628975868,0.8203932084143162,72.99251556396484,11
0,1.2074907296266701e-06,3.825545888958004e-05,1.9108234959597237e-10,1.2919220814672228e-10,9.467105571703271e-09,0.0009086087629839312,99.99536275863647,1.1104925867755355e-07,0.0034941356716444716,1.5165537228800652e-09,1.7169611565837073e-08,0.00019695612536452245,6
0,0.0028245747671462595,0.015651407011318952,0.002615340781630948,0.04528552235569805,0.0740859133657068,0.006441648292820901,0.0214202722418122,3.6850180476903915,0.08463290287181735,0.037402677116915584,0.1160606974735856,95.90855240821838,11
0,0.2641957253217697,0.00032526286304346286,0.020822738588321954,0.028403472970239818,0.2611229894682765,1.099406858884322e-05,1.27722103115957e-05,99.22938346862793,7.590300015181128e-05,0.038698778371326625,0.03146812377963215,0.12548380764201283,7
0,0.010847288649529219,7.929779879609078e-11,5.419889603786032e-06,4.0372825083068165e-05,99.43538904190063,5.027704056033422e-11,1.0621338253358203e-07,0.5536598153412342,7.763617873579598e-10,1.4180176477474049e-08,3.244739232854954e-06,4.956763177688117e-05,4
0,99.96631145477295,3.6638994616033926e-08,7.102828476490686e-05,7.652702471716566e-07,0.0002459699544488103,2.81088152753739e-08,2.5742408205076117e-07,0.033016499946825206,8.167028251598873e-11,2.610901939092969e-07,0.0003462687118371832,8.322785238767949e-08,0
0,0.0007674554581171833,0.08134629460982978,0.0004711263045464875,0.0075355914304964244,0.0037081208574818447,0.10368868242949247,0.09567998931743205,0.35585297737270594,0.49032322131097317,0.02684276842046529,0.04839418106712401,98.78538846969604,11
0,0.899207592010498,0.00017507979919173522,0.04342947795521468,0.08075798978097737,3.33278626203537,1.3650314656388218e-05,5.9589604006760055e-05,95.32906413078308,4.347578226315818e-05,0.008876962965587154,0.0872853968758136,0.21830331534147263,7
0,4.7002821190744726e-06,0.003651819861261174,0.015866383910179138,9.843790849117795e-05,5.354387488942791e-08,5.9344284863982466e-05,1.2624099987590398e-06,0.01253412920050323,0.1469520851969719,99.80908036231995,1.0542665762613979e-05,0.01173101190943271,9
0,3.01605934671656e-08,0.0019317634723847732,5.731835006628216e-07,8.533049822290195e-07,3.588093155926231e-08,0.017449540609959513,0.013825960922986269,4.066957330906007e-05,99.87381100654602,0.009594378934707493,3.494888545230168e-08,0.08335483144037426,8
0,0.0029231227017589845,2.9217588363907726e-13,2.2382666831077813e-07,9.688229773985313e-07,99.77521300315857,9.985593064633326e-14,5.875683620204519e-10,0.22186259739100933,1.7837826078422395e-12,1.6802422083891932e-10,2.2777679742347345e-07,1.0305496012108506e-06,4
0,1.2850914998807639e-06,99.97907280921936,2.1039492370533708e-07,6.424416199024563e-06,4.155609504511576e-11,0.012399240222293884,3.611844761053362e-05,4.775220645569789e-05,0.0009843161024036817,0.0012665969734371174,0.00016625247099000262,0.0060254649724811316,1
0,0.0003033170514754602,0.19061632920056581,0.00022950225684326142,0.0034757387766148895,0.0009937391951098107,1.2339039705693722,0.7244273088872433,0.06922676111571491,10.055389255285263,0.03585197264328599,0.005158281419426203,87.68041729927063,11
0,0.004165571590419859,4.288316091116684e-08,99.91487264633179,3.5235407835898513e-05,1.468298194140516e-05,2.4973838101682855e-10,2.1324983879439374e-10,0.04196197260171175,6.7757251198674595e-09,0.038308880175463855,0.000642405211692676,1.0826288310283871e-06,2
0,0.00020077857243450126,0.0023652772142668255,0.26046400889754295,0.00037968209198879777,4.0229033437810813e-07,2.141535588862098e-05,3.846465368440022e-07,0.05980927380733192,0.004886476745014079,99.66854453086853,0.00025345666472276207,0.0030670496926177293,9
0,3.473042653467928e-06,99.90295171737671,2.1980350872752297e-08,2.263277565361932e-06,2.0784296592829543e-10,0.07660916890017688,0.005967946708551608,4.024201416541473e-05,0.007741295848973095,0.00016908300040086033,2.182872407274772e-05,0.006493645196314901,1
0,4.1477568601955284e-08,0.003358471076353453,5.510063072478033e-07,1.254060055799755e-06,5.600441221886854e-08,0.04758405557367951,0.046002742601558566,3.1890016316538095e-05,99.77781176567078,0.004062482912559062,6.456786216801902e-08,0.1211436465382576,8
0,99.98996257781982,1.0873618845608224e-09,1.9806081752449245e-05,3.742689769214991e-08,0.00012227737897774205,7.22781036410769e-10,1.175678721043738e-08,0.00978478419710882,2.0353190365181816e-12,2.98985780577965e-08,0.00011641935770967393,3.1469736538891624e-09,0
0,1.4836183481747867e-05,6.304688771052724e-07,9.854727522906614e-06,99.96615648269653,0.00020648931240430102,7.673023674770185e-10,3.936768012274827e-10,0.0332187075400725,1.0002597639058308e-07,2.5425239869036886e-05,1.1450935338830348e-08,0.0003662374638224719,3
0,0.003228915375075303,1.793209065681367e-05,0.00011106285455753095,3.523726199716748e-07,4.695837674262293e-06,5.735314001498182e-07,2.3141359939415906e-07,0.04741602169815451,6.640675509483884e-09,1.501981898854865e-05,99.93976354598999,0.009450850484427065,10
0,1.5246682494307606e-05,0.001596952097315807,6.481911535294316e-09,3.1720689963599114e-08,1.9299266629246858e-07,0.007920672942418605,99.96840953826904,5.535521907518159e-06,0.016258707910310477,1.0803877792397998e-07,7.383363698210132e-07,0.005795711695100181,6
0,9.725312111186213e-07,0.012261737720109522,8.541376672610568e-06,1.8187661510182807e-05,1.0086834478784112e-06,0.11210818774998188,0.07970441947691143,0.0004450898359209532,99.26440119743347,0.02754658053163439,1.306608599094261e-06,0.5035122856497765,8
0,0.2998300828039646,0.5125473253428936,0.19566570408642292,0.5954019259661436,0.36758885253220797,0.28130176942795515,0.2983531216159463,23.604242503643036,1.6428172588348389,1.9030865281820297,0.9358040988445282,69.36336159706116,11
0,4.527578312263358e-06,0.0006592855243070517,4.389201849197555e-09,1.0782438136791583e-08,5.029560656844012e-08,0.016577288624830544,99.93463158607483,1.0073051726067206e-06,0.04493060696404427,7.493037301742334e-08,2.1417250195554516e-07,0.0031898256565909833,6
0,0.0024159831809811294,1.4840230733170756e-05,3.349292683196836e-05,1.8566889137261455e-07,3.84263714181543e-06,5.860682161795694e-07,2.633079976277486e-07,0.03392734797671437,4.369763231815149e-09,4.005874743029381e-06,99.953293800354,0.010309103527106345,10
0,0.3455386031419039,0.391989853233099,0.25492734275758266,0.5403962917625904,0.46336129307746887,0.2178368391469121,0.23036422207951546,31.150442361831665,1.3474157080054283,2.368691749870777,0.8621507324278355,61.82689070701599,11
0,9.921279353619639e-08,0.00021596445094473893,1.1288456199529465e-11,8.471244539176581e-11,3.275814515479869e-10,0.0020993296857341193,99.99099969863892,1.2517217817809012e-08,0.006540231697726995,4.2528324611934565e-10,2.2033517371733424e-09,0.00013661739330927958,6
0,2.0381536103286635e-05,0.0050177204684587196,0.013595799100585282,9.069053135135619e-05,8.49439241168426e-08,5.645002829623991e-05,1.2074721666976984e-06,0.02543556911405176,0.07371714455075562,99.8764157295227,1.8455817496487725e-05,0.0056328335631405935,9
0,6.92006563163261e-08,0.0009350018444820307,6.093360408257475e-11,2.2654959505596928e-10,1.64456013911074e-11,99.99058246612549,0.0033534772228449583,3.383446578464344e-08,0.0037296103982953355,7.517966804648779e-08,9.717122662067368e-08,0.0014007409845362417,5
0,0.0021330302843125537,7.579841110327834e-06,5.7671240938361734e-05,6.472143931901542e-08,1.9686117624928556e-06,2.1037811492874425e-07,2.252804165436828e-07,0.019319611601531506,1.895385758066137e-09,2.800962128901574e-06,99.97451901435852,0.003954473868361674,10
0,0.15107273356989026,0.5318254232406616,0.11184901231899858,0.26347676757723093,0.24935121182352304,0.40670582093298435,0.4284502472728491,14.372748136520386,2.413460984826088,1.5000962652266026,0.7368769496679306,78.83409261703491,11
0,0.4257234279066324,0.5457642953842878,0.19244186114519835,0.4155554808676243,0.45499405823647976,0.3108310280367732,0.4649681970477104,25.832757353782654,1.3008641079068184,1.497594267129898,1.1749512515962124,67.38355159759521,11
0,0.13587091816589236,0.6733459886163473,0.11774701997637749,0.5032083485275507,0.19309024792164564,0.35470034927129745,0.2905371133238077,14.577865600585938,2.3600460961461067,1.9071387127041817,0.48962770961225033,78.39682698249817,11
0,0.0003424964916121098,4.2236783315274806e-05,0.00021358264348236844,99.59455132484436,0.0027797528673545457,1.6170897954026486e-07,1.2924276093784215e-07,0.3867862280458212,9.918396415287134e-06,0.0009028314707393292,1.8054132411293722e-06,0.014369789278134704,3
0,0.22081041242927313,0.001594119385117665,0.019736580725293607,0.03446366172283888,0.4112419206649065,2.101724305703101e-05,7.585849175484327e-05,98.80293011665344,0.0002331039468117524,0.04839633184019476,0.06827587494626641,0.3922251518815756,7
0,1.0155712715231857e-05,0.0016510814020875841,0.057430320885032415,0.0002332813437533332,5.242276057693118e-08,7.6273295235296246e-06,1.3974443824338323e-07,0.012183713988633826,0.00961585610639304,99.91683959960938,2.215197127952706e-05,0.0019957100448664278,9
0,0.0001658563860473805,0.00020441793822101317,4.941583253703641e-08,1.2155511042166722e-07,1.1337932903643377e-05,0.022043866920284927,99.92262125015259,3.9590864275851345e-05,0.040278356755152345,3.280479887735055e-07,2.9499355846951403e-06,0.014641674351878464,6
0,99.46972131729126,1.8460868389524876e-06,0.0009768258678377606,5.311844688549172e-05,0.01834488066378981,1.2756093958898873e-06,1.1216625495080734e-05,0.5078325979411602,2.9472010942832583e-08,1.955074537818291e-05,0.003015833681274671,1.2767894475018693e-05,0
0,0.963293295353651,0.00018272494344273582,0.034788198536261916,0.0846287701278925,3.262779489159584,1.1894033491444134e-05,4.8984412615027395e-05,95.26800513267517,3.53504532313309e-05,0.008256481669377536,0.13674251968041062,0.241230265237391,7
0,0.21863377187401056,2.9220944952612626e-05,0.029282920877449214,0.08746864623390138,1.1671760119497776,4.980116319330818e-07,1.609171818017785e-06,98.42115044593811,7.962564296803976e-06,0.009141632472164929,0.012872123625129461,0.05422804388217628,7
0,0.5457086954265833,0.00014222071058611618,0.007925504178274423,0.012093748227925971,0.3707757219672203,1.4498827916042956e-06,5.8119169921155844e-06,99.00364875793457,9.71778817415725e-06,0.008756376337260008,0.01975119230337441,0.03118222812190652,7
0,6.125134177636937e-06,0.0016697260434739292,0.01596976217115298,5.200830628382391e-05,1.9034462894751414e-08,9.152798696732134e-06,8.234231074766285e-08,0.01297098642680794,0.00825859242468141,99.95939135551453,1.3966389644792798e-05,0.0016605568816885352,9
0,0.0020221581507939845,0.02177259448217228,0.0010886940799537115,0.016844768833834678,0.03009323845617473,0.031238255905918777,0.08759110351093113,1.1736280284821987,0.24732607416808605,0.023459245858248323,0.06244914256967604,98.30248355865479,11
0,0.0038361860788427293,1.0369743952409749e-07,99.87682700157166,1.725128271345966e-05,7.884185038165015e-06,4.4730347897870004e-10,5.344411111579683e-10,0.040391902439296246,1.7383773587287266e-08,0.07768988143652678,0.0012298462934268173,1.7083950254459523e-06,2
0,0.008087131573120132,2.205932219112583e-05,0.00036354956591821974,7.097033183356416e-07,2.490226904683368e-05,6.428226839716444e-07,9.663911448853924e-07,0.09304925333708525,1.4129232506210343e-08,1.8551081382156553e-05,99.88799691200256,0.010430761176394299,10
0,2.7601609886573897e-06,99.9654769897461,1.4617133059502407e-07,1.5172521727890853e-05,4.550943823178333e-10,0.013483405928127468,0.00028279998787184013,0.00016595046190559515,0.0035846682294504717,0.0009441880138183478,0.00011810349178631441,0.01592708140378818,1
0,5.039948319796039e-09,0.0020282164769014344,3.049880126226867e-07,2.6041024892009546e-07,4.374909462478982e-09,0.009224944369634613,0.00341736595146358,1.4820093952039315e-05,99.92376565933228,0.014077163359615952,1.0311876352808724e-08,0.04746979975607246,8
0,8.883270652404462e-06,99.94853734970093,1.8801846746185902e-07,4.7700893901492236e-05,1.8034629345464737e-09,0.01981099630938843,0.004978672222932801,0.00016550590089536854,0.016467053501401097,0.0004950895345245954,2.356384811719181e-05,0.009446011972613633,1
0,0.0001666350954110385,0.010023936192737892,0.16786621417850256,0.0010013908649852965,9.444522497403796e-07,0.00012095417787350016,3.2149632289701913e-06,0.07831876282580197,0.022428357624448836,99.69623684883118,0.0008004260962479748,0.023048577713780105,9
0,0.005429645170806907,9.134209335570631e-05,0.00015746372810099274,1.3993937564293901e-06,2.7594751372816972e-05,3.0485281854453206e-06,2.0985122972660974e-06,0.09238066268153489,5.321140195135854e-08,2.4237920115410816e-05,99.86703395843506,0.034861889434978366,10
0,2.178347280334947e-06,0.00012706043435173342,1.178972024173941e-09,1.166528592472238e-09,4.5052112040977477e-08,0.0020923776901327074,99.9811589717865,6.200431723613065e-07,0.015329338202718645,1.6461149110469364e-08,7.737352980541345e-08,0.001294443973165471,6
0,0.17694325651973486,0.52818120457232,0.10370746022090316,0.35183830186724663,0.33102938905358315,0.3458528080955148,0.39343414828181267,18.428507447242737,2.046753652393818,1.334059238433838,0.5321671720594168,75.42753219604492,11
0,3.90686283324726e-07,2.255967501696432e-06,7.451760020669995e-11,1.919140844505729e-10,2.5309165874176642e-08,0.0011534664736245759,99.98871088027954,1.0546411521872301e-07,0.00958710370468907,1.2609948675523786e-09,3.076117832678804e-09,0.0005492041054822039,6
0,99.87264275550842,8.191587963501945e-08,0.00021931814444542397,5.692939808454867e-06,0.0032965734135359526,8.87980078356776e-08,5.861060081713276e-07,0.12330742320045829,6.942391106434798e-10,1.0043577525209457e-06,0.0005174556463316549,6.015577813656137e-07,0
0,0.001983340371225495,1.5662207530908745e-06,5.089907517685788e-05,3.6736386155311607e-08,4.050351520845652e-06,2.2342727667989948e-08,2.199348342335483e-08,0.048924615839496255,3.5303873539838104e-10,2.255736220035942e-06,99.94662404060364,0.0024098575522657484,10
0,99.99345541000366,3.1206578987585942e-09,8.678922824856272e-06,1.6189560803070435e-07,0.00012827723594455165,3.1066659661460605e-09,7.390734135803712e-08,0.006380785634974018,6.546440500148146e-12,1.9654668170776546e-08,2.7513698341863346e-05,6.139694308515686e-09,0
0,0.00011167202274009469,9.03240845673281e-05,3.1223845731176425e-08,4.72650474314662e-08,6.44768078927882e-06,0.006342893175315112,99.9663233757019,2.4494738681823947e-05,0.02046072477241978,1.3506793461459665e-07,6.73010980278832e-07,0.006633508746745065,6
0,3.96515673628528e-05,1.1892186790873893e-06,3.108923465333646e-05,99.95736479759216,0.0002397124944764073,1.2374464300468624e-09,7.503058070679192e-10,0.041920007788576186,1.6197273522422506e-07,6.97629786827747e-05,3.5013963950447646e-08,0.0003391635345906252,3
